Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
346,,Fri Nov 26 05:45:50 EST 2021,LoadEvaluator.java,1637923550569,10961987,0,(I)4(R)1(I)3(R)1(I)1(R)1(I)7(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0018246510354894625,0.0,0.0,0.0,0.0,3.649302070978925E-4,0.00145972082839157,11.0,[1637924713627 75 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#, 1637934436157 5 COMP 524 (33 unread) https://piazza.com/class/ksf2o98md07hl?cid=239, 1637926009311 2 java path - Google Search https://www.google.com/search?q=java+path&rlz=1C1SQJL_enUS810US810&oq=java+path&aqs=chrome.0.69i59j0i433i512j69i60j69i65j69i60l4.1381j0j7&sourceid=chrome&ie=UTF-8, 1637926108769 1 Path (Java Platform SE 8 ) https://docs.oracle.com/javase/8/docs/api/java/nio/file/Path.html]
347,,Fri Nov 26 08:48:32 EST 2021,LoadEvaluator.java,1637934512556,21649,0,(I)3(F)2(I)4(F)5,0.5,0.0,0.0,50.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,[]
348,,Fri Nov 26 08:48:54 EST 2021,LoadEvaluator.java,1637934534205,7051,7051,(F)3(I)1(R)2(I)14(F)2(I)2,0.7083333333333334,0.0,0.0,20.833333333333336,0.0,0.0,3.4285714285714284,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,2.4285714285714284,0.0,[]
349,,Fri Nov 26 08:49:01 EST 2021,LoadEvaluator.java,1637934541311,11103,0,(I)5(F)4(I)10,0.7894736842105263,0.0,0.0,21.052631578947366,0.0,0.0,1.7272727272727273,0.0,0.0,0.36363636363636365,0.0,0.0,1.3636363636363635,0.0,[]
350,,Fri Nov 26 08:49:12 EST 2021,LoadEvaluator.java,1637934552555,12087,0,(I)9(F)2(R)2(I)2(R)2(I)2,0.6842105263157895,0.0,0.0,10.526315789473683,0.0,0.0,1.5833333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,1.0833333333333333,0.0,[]
351,,Fri Nov 26 08:49:25 EST 2021,LoadEvaluator.java,1637934565247,14352,0,(R)1(I)1(F)2(I)1(F)2(I)1(F)2(I)7(F)2,0.5263157894736842,0.0,0.0,42.10526315789473,0.0,0.0,1.3571428571428572,0.0,0.0,0.5714285714285714,0.0,0.07142857142857142,0.7142857142857143,0.0,[]
352,,Fri Nov 26 08:49:39 EST 2021,LoadEvaluator.java,1637934579812,5774,5774,(I)14(F)4(I)5,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,4.6,0.0,0.0,0.8,0.0,0.0,3.8,0.0,[]
353,,Fri Nov 26 08:49:45 EST 2021,LoadEvaluator.java,1637934585787,-13428,-13428,(I)3(F)2(R)1(I)4(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.6521739130434783,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
354,,Fri Nov 26 08:49:32 EST 2021,LoadEvaluator.java,1637934572360,24988,0,(I)1(R)1(I)19(F)1,0.9090909090909091,0.0,0.0,4.545454545454546,0.0,0.0,0.9166666666666666,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.8333333333333334,0.0,[]
355,,Fri Nov 26 08:49:57 EST 2021,LoadEvaluator.java,1637934597348,14373,0,(F)1(I)3(R)1(I)2(R)1(I)7(F)3,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,1.2857142857142858,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,0.0,[]
356,,Fri Nov 26 08:50:11 EST 2021,LoadEvaluator.java,1637934611721,55452,0,(F)1(I)6(F)2(D)2(F)3,0.42857142857142855,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.2545454545454545,0.0,0.03636363636363636,0.10909090909090909,0.0,0.0,0.10909090909090909,0.0,[]
357,,Fri Nov 26 08:51:10 EST 2021,hello.lisp,1637934670608,103680,0,(F)1(I)1(D)3(I)1(D)1(F)4,0.18181818181818182,36.36363636363637,0.0,45.45454545454545,0.0,0.0,0.10679611650485436,0.0,0.038834951456310676,0.04854368932038835,0.0,0.0,0.019417475728155338,1.0,[1637934766058 9 COMP 524 (31 unread) https://piazza.com/class/ksf2o98md07hl?cid=227]
358,,Fri Nov 26 08:52:54 EST 2021,LoadEvaluator.java,1637934774979,46685,0,(F)2(I)2(F)2(I)9(R)1(I)2,0.7222222222222222,0.0,0.0,22.22222222222222,0.0,0.0,0.391304347826087,0.0,0.0,0.08695652173913043,0.0,0.021739130434782608,0.2826086956521739,0.0,[]
359,,Fri Nov 26 08:53:41 EST 2021,LoadEvaluator.java,1637934821752,23729,0,(I)4(F)2(I)5(R)2(I)4,0.7647058823529411,0.0,0.0,11.76470588235294,0.0,0.0,0.7391304347826086,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.5652173913043478,0.0,[]
360,,Fri Nov 26 08:54:05 EST 2021,LoadEvaluator.java,1637934845687,11883,0,(I)13(F)2(I)4,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.7272727272727273,0.0,0.0,0.18181818181818182,0.0,0.0,1.5454545454545454,0.0,[]
361,,Fri Nov 26 08:54:20 EST 2021,LoadEvaluator.java,1637934860406,15481,0,(F)6(I)1(R)2(I)3(R)3(I)1,0.3125,0.0,0.0,37.5,0.0,0.0,1.0666666666666667,0.0,0.0,0.4,0.0,0.3333333333333333,0.3333333333333333,0.0,[]
362,,Fri Nov 26 08:54:36 EST 2021,LoadEvaluator.java,1637934876155,24919,0,(R)2(I)2(R)1(I)1(R)2(D)2,0.3,20.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.20833333333333334,0.125,0.0,[]
363,,Fri Nov 26 08:55:01 EST 2021,LoadEvaluator.java,1637934901074,-79948,-79948,(I)1(D)1(I)8(R)1(I)1(R)1(I)3(R)1,0.7647058823529411,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
364,,Fri Nov 26 08:53:41 EST 2021,LoadEvaluator.java,1637934821456,116083,0,(I)2(R)1(I)3(R)1(I)1(R)4(I)12,0.75,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.05172413793103448,0.15517241379310345,0.0,[]
365,,Fri Nov 26 08:55:37 EST 2021,LoadEvaluator.java,1637934937651,13698,0,(I)10(D)2,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.15384615384615385,0.0,0.0,0.0,0.7692307692307693,0.0,[]
366,,Fri Nov 26 08:55:51 EST 2021,LoadEvaluator.java,1637934951349,12971,0,(I)3(F)2(I)10,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,1.25,0.0,0.0,0.16666666666666666,0.0,0.0,1.0833333333333333,0.0,[]
367,,Fri Nov 26 08:56:05 EST 2021,LoadEvaluator.java,1637934965364,20981,0,(I)1(F)11,0.08333333333333333,0.0,0.0,91.66666666666666,0.0,0.0,0.6,0.0,0.0,0.55,0.0,0.0,0.05,0.0,[]
368,,Fri Nov 26 08:57:02 EST 2021,LoadEvaluator.java,1637935022632,55075,0,(F)5(I)3(R)1(I)1(R)2(I)6,0.5555555555555556,0.0,0.0,27.77777777777778,0.0,0.0,0.32727272727272727,0.0,0.0,0.09090909090909091,0.0,0.05454545454545454,0.18181818181818182,4.0,[1637935024852 4 lisp charset - Google Search https://www.google.com/search?q=lisp+charset&rlz=1C1SQJL_enUS810US810&oq=lisp+charset&aqs=chrome..69i57j35i39l2j0i512l2j69i60l3.1617j0j7&sourceid=chrome&ie=UTF-8, 1637935058691 3 java charset.forname - Google Search https://www.google.com/search?q=java+charset.forname&rlz=1C1SQJL_enUS810US810&oq=java+charset.forname&aqs=chrome..69i57j0i512j0i22i30l8.4016j0j7&sourceid=chrome&ie=UTF-8, 1637935059777 3 Charset (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/nio/charset/Charset.html, 1637935064969 1 Charset (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/nio/charset/Charset.html#forName(java.lang.String)]
369,,Fri Nov 26 08:57:57 EST 2021,LoadEvaluator.java,1637935077833,4986,4986,(I)5(R)2(I)8(R)2(I)7,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
370,,Fri Nov 26 08:58:03 EST 2021,LoadEvaluator.java,1637935083044,8297,8297,(I)15(R)1(I)2(R)1(I)1,0.9,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,2.25,0.0,[]
371,,Fri Nov 26 08:58:11 EST 2021,LoadEvaluator.java,1637935091341,19060,0,(I)9(R)3(I)1(R)1(I)1(F)2(D)2,0.5789473684210527,10.526315789473683,0.0,10.526315789473683,0.0,0.0,1.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.5789473684210527,0.0,[]
372,,Fri Nov 26 08:58:30 EST 2021,LoadEvaluator.java,1637935110401,38526,0,(I)10(F)2(I)3,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.39473684210526316,0.0,0.0,0.05263157894736842,0.0,0.0,0.34210526315789475,0.0,[]
373,,Fri Nov 26 08:59:08 EST 2021,LoadEvaluator.java,1637935148927,35232,0,(I)2(D)2(I)2(D)3,0.4444444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.11428571428571428,0.0,[]
374,,Fri Nov 26 08:59:46 EST 2021,LoadEvaluator.java,1637935186850,18377,0,(D)1(I)1(F)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.65,5.0,0.0,10.0,0.0,0.0,1.1111111111111112,0.0,0.05555555555555555,0.1111111111111111,0.0,0.2222222222222222,0.7222222222222222,0.0,[]
375,,Fri Nov 26 09:00:05 EST 2021,LoadEvaluator.java,1637935205227,5315,5315,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
376,,Fri Nov 26 09:00:13 EST 2021,LoadEvaluator.java,1637935213095,9300,9300,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
377,,Fri Nov 26 09:00:22 EST 2021,LoadEvaluator.java,1637935222395,5869,5869,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
378,,Fri Nov 26 09:00:34 EST 2021,LoadEvaluator.java,1637935234792,33775,0,(F)2(I)1(F)2(R)1(F)2(R)1(I)1(R)2(I)1(F)1,0.21428571428571427,0.0,0.0,50.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.21212121212121213,0.0,0.12121212121212122,0.09090909090909091,0.0,[]
379,,Fri Nov 26 09:01:09 EST 2021,LoadEvaluator.java,1637935269823,5461,5461,(F)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(F)1,0.36363636363636365,0.0,0.0,18.181818181818183,0.0,0.0,2.2,0.0,0.0,0.4,0.0,1.0,0.8,0.0,[]
380,,Fri Nov 26 09:01:16 EST 2021,LoadEvaluator.java,1637935276452,6969,6969,(F)1(R)2(I)2(D)1,0.3333333333333333,16.666666666666664,0.0,16.666666666666664,0.0,0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,[]
381,,Fri Nov 26 09:01:23 EST 2021,LoadEvaluator.java,1637935283711,15663,0,(F)2(I)2(R)2(D)1(F)2(I)5(R)1,0.4666666666666667,6.666666666666667,0.0,26.666666666666668,0.0,0.0,1.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.2,0.4666666666666667,0.0,[]
382,,Fri Nov 26 09:01:39 EST 2021,LoadEvaluator.java,1637935299400,-33320,-33320,(D)2(I)1(D)1(I)1(R)1(I)5(R)2(I)1,0.5714285714285714,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
383,,Fri Nov 26 09:01:07 EST 2021,LoadEvaluator.java,1637935267403,57831,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)1(R)1(I)2,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.17543859649122806,0.15789473684210525,0.0,[]
384,,Fri Nov 26 09:02:05 EST 2021,LoadEvaluator.java,1637935325417,3627,3627,(R)2(I)2(R)2(I)2,0.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,[]
385,,Fri Nov 26 09:02:09 EST 2021,LoadEvaluator.java,1637935329158,11023,0,(R)2(I)5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0,[]
386,,Fri Nov 26 09:02:20 EST 2021,LoadEvaluator.java,1637935340322,12557,0,(I)1(R)1(F)4(I)1(R)1(I)5(R)1(I)3,0.5882352941176471,0.0,0.0,23.52941176470588,0.0,0.0,1.4166666666666667,0.0,0.0,0.3333333333333333,0.0,0.25,0.8333333333333334,0.0,[]
387,,Fri Nov 26 09:02:33 EST 2021,LoadEvaluator.java,1637935353245,33132,0,(I)3(D)2(I)1(D)1(I)2(R)1(I)2,0.6666666666666666,25.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.030303030303030304,0.24242424242424243,0.0,[]
388,,Fri Nov 26 09:03:06 EST 2021,LoadEvaluator.java,1637935386619,45800,0,(I)1(D)2(I)1(D)1(I)2(F)2,0.4444444444444444,33.33333333333333,0.0,22.22222222222222,0.0,0.0,0.2,0.0,0.06666666666666667,0.044444444444444446,0.0,0.0,0.08888888888888889,0.0,[]
389,,Fri Nov 26 09:03:52 EST 2021,LoadEvaluator.java,1637935432480,102331,0,(D)1(F)2(I)1(R)2(I)1(R)1(I)1(F)4,0.23076923076923078,7.6923076923076925,0.0,46.15384615384615,0.0,0.0,0.12745098039215685,0.0,0.00980392156862745,0.058823529411764705,0.0,0.029411764705882353,0.029411764705882353,1.0,[]
390,,Fri Nov 26 09:05:34 EST 2021,LoadEvaluator.java,1637935534811,25901,0,(I)1(R)2(I)1(D)2(I)1(D)1(I)3(R)1,0.5,25.0,0.0,0.0,0.0,0.0,0.48,0.0,0.12,0.0,0.0,0.12,0.24,0.0,[]
391,,Fri Nov 26 09:06:00 EST 2021,LoadEvaluator.java,1637935560957,28034,0,(I)2(F)2(I)1(D)2(I)1(D)1(I)3,0.5833333333333334,25.0,0.0,16.666666666666664,0.0,0.0,0.42857142857142855,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.25,0.0,[]
392,,Fri Nov 26 09:06:30 EST 2021,LoadEvaluator.java,1637935590015,-54879,-54879,(F)4(I)4(R)2(I)1(R)1(I)2(R)1(I)3(R)3,0.47619047619047616,0.0,0.0,19.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
393,,Fri Nov 26 09:05:59 EST 2021,LoadEvaluator.java,1637935559665,45331,0,(I)1(R)1(I)4(R)1(I)6(R)6(I)5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.17777777777777778,0.35555555555555557,0.0,[]
394,,Fri Nov 26 09:06:45 EST 2021,LoadEvaluator.java,1637935605055,4663,4663,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
395,,Fri Nov 26 09:06:50 EST 2021,LoadEvaluator.java,1637935610637,22074,0,(I)15(D)2,0.8823529411764706,11.76470588235294,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.6818181818181818,0.0,[]
396,,Fri Nov 26 09:07:12 EST 2021,LoadEvaluator.java,1637935632711,25090,0,(I)10(R)4(I)5(R)3,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.28,0.6,0.0,[]
397,,Fri Nov 26 09:07:38 EST 2021,LoadEvaluator.java,1637935658011,19820,0,(I)4(D)2(I)1(D)1(I)1(F)2(I)1,0.5833333333333334,25.0,0.0,16.666666666666664,0.0,0.0,0.631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.3684210526315789,0.0,[]
398,,Fri Nov 26 09:07:58 EST 2021,LoadEvaluator.java,1637935678089,87790,0,(R)1(I)2(F)11,0.14285714285714285,0.0,0.0,78.57142857142857,0.0,0.0,0.16091954022988506,0.0,0.0,0.12643678160919541,0.0,0.011494252873563218,0.022988505747126436,2.0,[1637935685414 1 Paths (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/nio/file/Paths.html, 1637935707741 1 Paths (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/nio/file/Paths.html#get(java.lang.String,%20java.lang.String...)]
399,,Fri Nov 26 09:09:26 EST 2021,LoadEvaluator.java,1637935766781,40367,0,(F)1(I)1(R)1(I)2(F)6(I)6,0.5294117647058824,0.0,0.0,41.17647058823529,0.0,0.0,0.425,0.0,0.0,0.175,0.0,0.025,0.225,2.0,[1637935775475 2 java string - Google Search https://www.google.com/search?q=java+string&rlz=1C1SQJL_enUS810US810&oq=java+string&aqs=chrome.0.0i433i512l5j69i60l3.1066j0j7&sourceid=chrome&ie=UTF-8, 1637935776267 1 String (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/lang/String.html]
400,,Fri Nov 26 09:10:07 EST 2021,LoadEvaluator.java,1637935807671,17412,0,(D)2(I)1(D)1(I)1(R)5(I)1,0.2727272727272727,27.27272727272727,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.0,0.0,0.29411764705882354,0.17647058823529413,0.0,[]
401,,Fri Nov 26 09:10:25 EST 2021,LoadEvaluator.java,1637935825108,68941,0,(I)3(R)5(I)2(F)3,0.38461538461538464,0.0,0.0,23.076923076923077,0.0,0.0,0.19117647058823528,0.0,0.0,0.04411764705882353,0.0,0.07352941176470588,0.07352941176470588,5.0,[1637935843136 77 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#, 1637935860214 3 concat string in java - Google Search https://www.google.com/search?q=concat+string+in+java&rlz=1C1SQJL_enUS810US810&oq=concat+string+in+java&aqs=chrome..69i57j0i67j0i20i263i512j0i67j0i512j0i67j0i512j0i67j0i512l2.5370j0j7&sourceid=chrome&ie=UTF-8, 1637935856435 1 String Concatenation in Java - javatpoint https://www.javatpoint.com/string-concatenation-in-java, 1637935866626 2 remove parts of string in java - Google Search https://www.google.com/search?q=remove+parts+of+string+in+java&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvLSUExaoPKks_DYN9-NVMZG2fzpAg%3A1637935854671&ei=7uqgYea6KLGgytMP9tiW-Ag&ved=0ahUKEwjm6aDGmrb0AhUxkHIEHXasBY8Q4dUDCA4&uact=5&oq=remove+parts+of+string+in+java&gs_lcp=Cgdnd3Mtd2l6EAMyBAgAEB4yCAgAEAcQBRAeOgcIABBHELADOgcIABCwAxBDOgoIABCABBCHAhAUOgUIABCABDoGCAAQBxAeOggIABAIEAcQHkoECEEYAFD6CljXHmD7H2gCcAB4AIABugGIAb8OkgEEMy4xMpgBAKABAcgBCsABAQ&sclient=gws-wiz, 1637935867262 1 Remove part of string in Java - Stack Overflow https://stackoverflow.com/questions/8694984/remove-part-of-string-in-java/8695026]
402,,Fri Nov 26 09:11:34 EST 2021,LoadEvaluator.java,1637935894049,7678,7678,(F)2(I)9(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)2,0.6666666666666666,0.0,0.0,8.333333333333332,0.0,0.0,3.4285714285714284,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,2.2857142857142856,0.0,[]
403,,Fri Nov 26 09:11:42 EST 2021,LoadEvaluator.java,1637935902741,2171,2171,(R)1(I)1(F)1(I)5(R)3(I)1(R)2(I)10,0.7083333333333334,0.0,0.0,4.166666666666666,0.0,0.0,12.0,0.0,0.0,0.5,0.0,3.0,8.5,0.0,[]
404,,Fri Nov 26 09:11:45 EST 2021,LoadEvaluator.java,1637935905031,8630,8630,(I)15(R)1(I)2,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.125,2.125,0.0,[]
405,,Fri Nov 26 09:11:53 EST 2021,LoadEvaluator.java,1637935913780,12068,0,(I)1(R)1(I)3(R)2(I)4(F)2(I)2(R)5,0.5,0.0,0.0,10.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.0,[]
406,,Fri Nov 26 09:12:05 EST 2021,LoadEvaluator.java,1637935925975,72604,0,(R)8(F)2(I)9(R)4,0.391304347826087,0.0,0.0,8.695652173913043,0.0,0.0,0.3194444444444444,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.125,7.0,[1637935934422 4 remove parts of string in java - Google Search https://www.google.com/search?q=remove+parts+of+string+in+java&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvLSUExaoPKks_DYN9-NVMZG2fzpAg%3A1637935854671&ei=7uqgYea6KLGgytMP9tiW-Ag&ved=0ahUKEwjm6aDGmrb0AhUxkHIEHXasBY8Q4dUDCA4&uact=5&oq=remove+parts+of+string+in+java&gs_lcp=Cgdnd3Mtd2l6EAMyBAgAEB4yCAgAEAcQBRAeOgcIABBHELADOgcIABCwAxBDOgoIABCABBCHAhAUOgUIABCABDoGCAAQBxAeOggIABAIEAcQHkoECEEYAFD6CljXHmD7H2gCcAB4AIABugGIAb8OkgEEMy4xMpgBAKABAcgBCsABAQ&sclient=gws-wiz, 1637935929996 1 Remove or Replace part of a String in Java | Baeldung https://www.baeldung.com/java-remove-replace-string-part, 1637935983022 4 reduce string in java - Google Search https://www.google.com/search?q=reduce+string+in+java&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvIyTm54uVDAHXCl1ynHSTwH1pGgnA%3A1637935865670&ei=-eqgYZSeKI_DytMPvvGQ8AU&ved=0ahUKEwjU_r_Lmrb0AhWPoXIEHb44BF4Q4dUDCA4&uact=5&oq=reduce+string+in+java&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEAcQHjIGCAAQBxAeMgUIABCABDIICAAQCBAHEB4yBggAEAgQHjIGCAAQCBAeMgYIABAIEB4yBggAEAgQHjoECAAQQzoGCAAQBRAeSgQIQRgAUABY1QhgvwxoAHAAeACAAbIBiAH4B5IBAzEuN5gBAKABAcABAQ&sclient=gws-wiz, 1637935940329 1 java - To Reduce a String - Stack Overflow https://stackoverflow.com/questions/39887444/to-reduce-a-string, 1637935988052 2 remove first letter in string java - Google Search https://www.google.com/search?q=remove+first+letter+in+string+java&rlz=1C1SQJL_enUS810US810&sxsrf=AOaemvLMxx-j7wCh3_LJ9kl7bV2QA_eFVw%3A1637935938866&ei=QuugYcuYNMvNytMP8cWDuAM&ved=0ahUKEwjLwbPumrb0AhXLpnIEHfHiADcQ4dUDCA4&uact=5&oq=remove+first+letter+in+string+java&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEIAEMgoIABCABBCHAhAUMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjoHCAAQRxCwAzoECCMQJzoFCAAQkQI6BAgAEEM6CAgAEIAEELEDOgsIABCABBCxAxCDAToICAAQFhAKEB5KBAhBGABQpANYlBdgyBdoAXAAeAGAAbQBiAH1GpIBBTExLjIwmAEAoAEByAEIwAEB&sclient=gws-wiz, 1637935988712 1 Java - removing first character of a string - Stack Overflow https://stackoverflow.com/questions/4503656/java-removing-first-character-of-a-string]
407,,Fri Nov 26 09:13:18 EST 2021,LoadEvaluator.java,1637935998702,4529,4529,(R)1(I)6(F)2(I)12,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,5.25,0.0,0.0,0.5,0.0,0.25,4.5,0.0,[]
408,,Fri Nov 26 09:13:23 EST 2021,LoadEvaluator.java,1637936003326,-78000,-78000,(I)1(F)4(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
409,,Fri Nov 26 09:13:17 EST 2021,LoadEvaluator.java,1637935997044,55315,0,(I)1(R)1(I)20,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.01818181818181818,0.38181818181818183,3.0,[1637936018476 1 String (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/lang/String.html#substring(int), 1637936039713 2 string length in java - Google Search https://www.google.com/search?q=string+length+in+java&rlz=1C1SQJL_enUS810US810&oq=string+length+in+java&aqs=chrome.0.0i20i263i512j0i512l9.2783j0j7&sourceid=chrome&ie=UTF-8, 1637936040244 1 Java - String length() Method https://www.tutorialspoint.com/java/java_string_length.htm]
410,,Fri Nov 26 09:14:12 EST 2021,LoadEvaluator.java,1637936052639,8133,8133,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
411,,Fri Nov 26 09:14:21 EST 2021,LoadEvaluator.java,1637936061090,7234,7234,(I)4(R)2(I)4(R)2(I)5(R)1(I)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
412,,Fri Nov 26 09:14:30 EST 2021,LoadEvaluator.java,1637936070255,23486,0,(I)15(F)2(I)1,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.782608695652174,0.0,0.0,0.08695652173913043,0.0,0.0,0.6956521739130435,0.0,[]
413,,Fri Nov 26 09:15:00 EST 2021,LoadEvaluator.java,1637936100605,35959,0,(F)2(D)2(I)3(F)2(I)1(R)1(I)1,0.4166666666666667,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.34285714285714286,0.0,0.05714285714285714,0.11428571428571428,0.0,0.02857142857142857,0.14285714285714285,0.0,[]
414,,Fri Nov 26 09:15:36 EST 2021,LoadEvaluator.java,1637936136699,36824,0,(D)2(I)1(D)2(F)2(I)1(D)1(I)1(F)2,0.25,41.66666666666667,0.0,33.33333333333333,0.0,0.0,0.3333333333333333,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.08333333333333333,0.0,[]
415,,Fri Nov 26 09:16:14 EST 2021,hello.lisp,1637936174166,50009,0,(I)1(D)2(I)1(F)4(I)2(F)3,0.3076923076923077,15.384615384615385,0.0,53.84615384615385,0.0,0.0,0.26,0.0,0.04,0.14,0.0,0.0,0.08,0.0,[]
