Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
353,,Wed Dec 01 12:56:42 EST 2021,LambdaEvaluator.java,1638381402400,77385,0,(R)2(I)2(D)1(I)1(D)2(I)2(D)2,0.4166666666666667,41.66666666666667,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.06493506493506493,0.0,0.0,0.025974025974025976,0.06493506493506493,0.0,[]
354,,Wed Dec 01 12:58:00 EST 2021,LambdaEvaluator.java,1638381480823,54448,0,(I)3(F)2(I)4(F)2(I)1(D)2,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.25925925925925924,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.14814814814814814,0.0,[]
355,,Wed Dec 01 12:58:55 EST 2021,LambdaEvaluator.java,1638381535271,74030,0,(I)1(D)1(F)2(I)1,0.4,20.0,0.0,40.0,0.0,0.0,0.06756756756756757,0.0,0.013513513513513514,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,[]
356,,Wed Dec 01 13:00:09 EST 2021,LambdaEvaluator.java,1638381609428,64606,0,(I)1(D)2(I)3(D)1,0.5714285714285714,42.857142857142854,0.0,0.0,0.0,0.0,0.109375,0.0,0.046875,0.0,0.0,0.0,0.0625,0.0,[]
357,,Wed Dec 01 13:01:14 EST 2021,LambdaEvaluator.java,1638381674034,36435,0,(I)1(F)6(I)1(R)2(I)1,0.2727272727272727,0.0,0.0,54.54545454545454,0.0,0.0,0.3055555555555556,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.08333333333333333,1.0,[1638381690321 8 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p56]
358,,Wed Dec 01 13:01:50 EST 2021,SExpressionWLambdaEvaluator.java,1638381710611,82609,0,(D)1(I)1(D)1(I)5,0.75,25.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.024390243902439025,0.0,0.0,0.0,0.07317073170731707,0.0,[]
359,,Wed Dec 01 13:03:13 EST 2021,SExpressionWLambdaEvaluator.java,1638381793220,13516,0,(I)7(R)4(I)4(R)2(I)5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.46153846153846156,1.2307692307692308,0.0,[]
360,,Wed Dec 01 13:03:26 EST 2021,SExpressionWLambdaEvaluator.java,1638381806736,7850,7850,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
361,,Wed Dec 01 13:03:34 EST 2021,FuncallEvaluator.java,1638381814586,15299763,0,(I)1(F)10(I)2,0.23076923076923078,0.0,0.0,76.92307692307693,0.0,0.0,8.497287404405517E-4,0.0,0.0,6.536374926465783E-4,0.0,0.0,1.9609124779397345E-4,12.0,[1638390913620 27 Assignment-6.docx - Google Docs https://docs.google.com/document/d/1vDGOP1LhUlGlwbPQf52p_k0IgNqn9Ibq/edit#, 1638390913551 14 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p13, 1638390913448 14 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p11, 1638381852216 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p57, 1638390913672 5 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p58, 1638390970530 2 Java-lisp-interpreter/IdentifierToken.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/scanner/tokens/IdentifierToken.java, 1638390913481 10 10-Lisp-Nested-Environment-Lambda.pptx - Google Slides https://docs.google.com/presentation/d/19TqRCMDwAqWrCx1K2ki3R6jLb6iGrkYZ/edit#slide=id.p3, 1638390913476 20 11-Lisp-FunctionExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/1vT1IF0qxAWfaai-a2G4LDGIVSc-Emcv-/edit#slide=id.p1, 1638381826188 1 Assignment-6.docx - Google Docs https://docs.google.com/document/d/1vDGOP1LhUlGlwbPQf52p_k0IgNqn9Ibq/edit#heading=h.h17j2nz2hzlc]
362,,Wed Dec 01 17:18:34 EST 2021,FuncallEvaluator.java,1638397114547,-209,-209,(R)3(I)1(R)1(I)5(R)1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
363,,Wed Dec 01 17:18:34 EST 2021,FuncallEvaluator.java,1638397114537,98320,0,(I)1(R)1(I)14,0.9375,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.01020408163265306,0.15306122448979592,0.0,[]
364,,Wed Dec 01 17:20:12 EST 2021,LambdaEvaluator.java,1638397212857,38170,0,(D)1(F)2(I)1(D)1(I)3,0.5,25.0,0.0,25.0,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,[]
365,,Wed Dec 01 17:20:51 EST 2021,LambdaEvaluator.java,1638397251036,11795,0,(I)10(F)2(I)8,0.9,0.0,0.0,10.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.18181818181818182,0.0,0.0,1.6363636363636365,0.0,[]
366,,Wed Dec 01 17:21:03 EST 2021,LambdaEvaluator.java,1638397263550,53082,0,(R)1(I)5(R)1(I)8,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.03773584905660377,0.24528301886792453,0.0,[]
367,,Wed Dec 01 17:21:56 EST 2021,LambdaEvaluator.java,1638397316632,11617,0,(I)1(D)1(I)1(D)2(F)2(I)1(D)1,0.3333333333333333,44.44444444444444,0.0,22.22222222222222,0.0,0.0,0.8181818181818182,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,[]
368,,Wed Dec 01 17:18:50 EST 2021,LambdaEvaluator.java,1638397130133,204378,0,(I)7(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)3,0.65,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.0,0.0,0.03431372549019608,0.06372549019607843,0.0,[]
369,,Wed Dec 01 17:22:14 EST 2021,LambdaEvaluator.java,1638397334511,48073,0,(I)3(R)1(I)6,0.9,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.020833333333333332,0.1875,0.0,[]
370,,Wed Dec 01 17:23:02 EST 2021,LambdaEvaluator.java,1638397382584,88027,0,(I)11(R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.011363636363636364,0.125,0.0,[]
371,,Wed Dec 01 17:24:31 EST 2021,LambdaEvaluator.java,1638397471118,65582,0,(R)1(I)1(R)1(I)2(R)2(I)9,0.75,0.0,0.0,0.0,0.0,0.0,0.24615384615384617,0.0,0.0,0.0,0.0,0.06153846153846154,0.18461538461538463,0.0,[]
372,,Wed Dec 01 17:25:36 EST 2021,LambdaEvaluator.java,1638397536700,37580,0,(I)3(D)1(F)2(I)1(D)1(F)1(I)1,0.5,20.0,0.0,30.0,0.0,0.0,0.2702702702702703,0.0,0.05405405405405406,0.08108108108108109,0.0,0.0,0.13513513513513514,0.0,[]
373,,Wed Dec 01 17:26:14 EST 2021,LambdaEvaluator.java,1638397574280,26851,0,(F)1(I)17,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,0.6923076923076923,0.0,0.0,0.038461538461538464,0.0,0.0,0.6538461538461539,0.0,[]
374,,Wed Dec 01 17:26:41 EST 2021,LambdaEvaluator.java,1638397601131,-219877,-219877,(I)19(R)3(I)3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
375,,Wed Dec 01 17:23:34 EST 2021,LambdaEvaluator.java,1638397414859,190083,0,(I)2(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.11578947368421053,0.0,0.0,0.0,0.0,0.05263157894736842,0.06315789473684211,0.0,[]
376,,Wed Dec 01 17:26:44 EST 2021,LambdaEvaluator.java,1638397604942,4314,4314,(R)1(I)2(R)2(I)8(R)2(I)4(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.75,3.5,0.0,[]
377,,Wed Dec 01 17:26:49 EST 2021,LambdaEvaluator.java,1638397609511,4185,4185,(I)4(R)2(I)12,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.5,4.0,0.0,[]
378,,Wed Dec 01 17:26:53 EST 2021,LambdaEvaluator.java,1638397613696,14678,0,(I)4(D)1(I)1(D)1(F)1(I)1(F)1(I)1,0.6363636363636364,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.7857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.0,[]
379,,Wed Dec 01 17:27:13 EST 2021,LambdaEvaluator.java,1638397633963,8599,8599,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
380,,Wed Dec 01 17:27:22 EST 2021,LambdaEvaluator.java,1638397642562,7493,7493,(I)17(R)1(I)2,0.95,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,2.7142857142857144,0.0,[]
381,,Wed Dec 01 17:27:30 EST 2021,LambdaEvaluator.java,1638397650588,18682,0,(I)4(R)1(I)5(R)2(I)8,0.85,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.16666666666666666,0.9444444444444444,0.0,[]
382,,Wed Dec 01 17:27:50 EST 2021,LambdaEvaluator.java,1638397670093,2224,2224,(R)17,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,8.5,0.0,0.0,[]
383,,Wed Dec 01 17:27:52 EST 2021,LambdaEvaluator.java,1638397672317,153918,0,(R)3(I)2(R)6(I)8(R)5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.0915032679738562,0.06535947712418301,0.0,[]
384,,Wed Dec 01 17:30:26 EST 2021,LambdaEvaluator.java,1638397826235,7769,7769,(R)1(I)8(D)1(I)1(D)1,0.75,16.666666666666664,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,1.2857142857142858,0.0,[]
385,,Wed Dec 01 17:30:34 EST 2021,LambdaEvaluator.java,1638397834004,21546,0,(I)2(D)1(F)2(I)1(D)1(I)8,0.7333333333333333,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.7142857142857143,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.5238095238095238,0.0,[]
386,,Wed Dec 01 17:26:46 EST 2021,LambdaEvaluator.java,1638397606398,275750,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)5(R)1(I)1(R)1(I)1(R)3(I)1(R)1(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.03272727272727273,0.04727272727272727,0.0,[]
387,,Wed Dec 01 17:31:22 EST 2021,LambdaEvaluator.java,1638397882148,8928,8928,(I)9(R)3(I)9,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
388,,Wed Dec 01 17:31:31 EST 2021,LambdaEvaluator.java,1638397891076,6429,6429,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
389,,Wed Dec 01 17:31:37 EST 2021,LambdaEvaluator.java,1638397897506,16541,0,(I)7(D)1(F)2(I)5,0.8,6.666666666666667,0.0,13.333333333333334,0.0,0.0,0.9375,0.0,0.0625,0.125,0.0,0.0,0.75,0.0,[]
390,,Wed Dec 01 17:31:54 EST 2021,LambdaEvaluator.java,1638397914882,11244,0,(I)2(D)1(F)2(I)5(F)2(I)2(R)2,0.5625,6.25,0.0,25.0,0.0,0.0,1.4545454545454546,0.0,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.8181818181818182,0.0,[]
391,,Wed Dec 01 17:32:06 EST 2021,LambdaEvaluator.java,1638397926271,4835,4835,(R)6(I)8(D)1(I)3,0.6111111111111112,5.555555555555555,0.0,0.0,0.0,0.0,4.5,0.0,0.25,0.0,0.0,1.5,2.75,0.0,[]
392,,Wed Dec 01 17:32:16 EST 2021,LambdaEvaluator.java,1638397936638,8154,8154,(R)4(I)6(R)2(I)2(R)1,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.875,1.0,0.0,[]
393,,Wed Dec 01 17:32:24 EST 2021,LambdaEvaluator.java,1638397944792,14032,0,(R)3(I)4(R)6(I)8,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.6428571428571429,0.8571428571428571,0.0,[]
394,,Wed Dec 01 17:32:39 EST 2021,LambdaEvaluator.java,1638397959915,-10934,-10934,(I)7(R)1(I)1(R)1(I)2(R)3(I)1(R)4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
395,,Wed Dec 01 17:32:38 EST 2021,LambdaEvaluator.java,1638397958807,50801,0,(R)5(I)12,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.1,0.24,0.0,[]
396,,Wed Dec 01 17:33:29 EST 2021,FuncallEvaluator.java,1638398009608,72852,0,(I)1(D)1(F)2(I)1(D)1(I)5,0.6363636363636364,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.1527777777777778,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.09722222222222222,0.0,[]
397,,Wed Dec 01 17:34:42 EST 2021,LambdaEvaluator.java,1638398082460,191402,0,(I)1(R)1(I)10,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.06282722513089005,0.0,0.0,0.0,0.0,0.005235602094240838,0.05759162303664921,0.0,[]
398,,Wed Dec 01 17:37:53 EST 2021,LambdaEvaluator.java,1638398273862,37050,0,(I)6(R)1(I)5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.02702702702702703,0.2972972972972973,0.0,[]
399,,Wed Dec 01 17:38:31 EST 2021,LambdaEvaluator.java,1638398311047,4636,4636,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
400,,Wed Dec 01 17:38:35 EST 2021,LambdaEvaluator.java,1638398315683,2444,2444,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
401,,Wed Dec 01 17:38:38 EST 2021,LambdaEvaluator.java,1638398318197,2582,2582,(I)8(R)6(I)2(R)1(I)7,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.5,8.5,0.0,[]
402,,Wed Dec 01 17:38:42 EST 2021,LambdaEvaluator.java,1638398322565,17743,0,(I)13(R)1,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.058823529411764705,0.7647058823529411,0.0,[]
403,,Wed Dec 01 17:39:00 EST 2021,LambdaEvaluator.java,1638398340308,8810,8810,(I)12(R)2(I)7,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
404,,Wed Dec 01 17:39:09 EST 2021,LambdaEvaluator.java,1638398349118,15839,0,(I)17(R)2(I)3,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,1.3333333333333333,0.0,[]
405,,Wed Dec 01 17:39:24 EST 2021,LambdaEvaluator.java,1638398364958,57856,0,(I)1(R)2(I)19,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.03508771929824561,0.3508771929824561,0.0,[]
406,,Wed Dec 01 17:40:22 EST 2021,LambdaEvaluator.java,1638398422814,52406,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.0,[]
407,,Wed Dec 01 17:41:15 EST 2021,LambdaEvaluator.java,1638398475669,2371,2371,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
408,,Wed Dec 01 17:41:18 EST 2021,LambdaEvaluator.java,1638398478040,3913,3913,(I)1(R)2(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,[]
409,,Wed Dec 01 17:41:21 EST 2021,LambdaEvaluator.java,1638398481953,-114778,-114778,(I)15(R)1(I)4(R)1(I)1(R)1(I)2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
410,,Wed Dec 01 17:39:27 EST 2021,LambdaEvaluator.java,1638398367809,129041,0,(I)5(R)1(I)17,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.17829457364341086,0.0,0.0,0.0,0.0,0.007751937984496124,0.17054263565891473,0.0,[]
411,,Wed Dec 01 17:41:36 EST 2021,LambdaEvaluator.java,1638398496851,3343,3343,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
412,,Wed Dec 01 17:41:40 EST 2021,LambdaEvaluator.java,1638398500337,2779,2779,(R)2(I)6(R)4(I)12,0.75,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,[]
413,,Wed Dec 01 17:41:43 EST 2021,LambdaEvaluator.java,1638398503222,2606,2606,(I)10(R)2(I)12,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,[]
414,,Wed Dec 01 17:41:45 EST 2021,LambdaEvaluator.java,1638398505941,4930,4930,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
415,,Wed Dec 01 17:41:51 EST 2021,LambdaEvaluator.java,1638398511161,2651,2651,(I)4(R)2(I)2(R)2(I)15,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
416,,Wed Dec 01 17:41:53 EST 2021,LambdaEvaluator.java,1638398513812,-11655,-11655,(I)22(R)1(I)1(R)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
417,,Wed Dec 01 17:41:42 EST 2021,LambdaEvaluator.java,1638398502451,22896,0,(I)1(R)1(I)2(R)1(I)1(R)1(I)16,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.0,0.0,0.0,0.0,0.13636363636363635,0.9090909090909091,0.0,[]
418,,Wed Dec 01 17:42:05 EST 2021,LambdaEvaluator.java,1638398525347,3669,3669,(I)11(R)6(I)8,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
419,,Wed Dec 01 17:42:09 EST 2021,LambdaEvaluator.java,1638398529172,2005,2005,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,[]
420,,Wed Dec 01 17:42:11 EST 2021,LambdaEvaluator.java,1638398531177,2906,2906,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
421,,Wed Dec 01 17:42:14 EST 2021,LambdaEvaluator.java,1638398534239,1925,1925,(I)8(R)1(I)1(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
422,,Wed Dec 01 17:42:16 EST 2021,LambdaEvaluator.java,1638398536164,9360,9360,(I)15(F)2(I)2,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,2.111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,1.8888888888888888,0.0,[]
423,,Wed Dec 01 17:42:25 EST 2021,LambdaEvaluator.java,1638398545970,-2258,-2258,(I)2(D)1(F)2(I)1(D)1(F)1(I)1(F)1(I)5,0.6,13.333333333333334,0.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
424,,Wed Dec 01 17:42:40 EST 2021,LambdaEvaluator.java,1638398560783,29159,0,(R)3(I)1(R)1(I)1(R)3(I)1(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1,0.35,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.4482758620689655,0.2413793103448276,0.0,[]
425,,Wed Dec 01 17:43:10 EST 2021,LambdaEvaluator.java,1638398590098,4301,4301,(R)2(I)1(R)1,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,[]
426,,Wed Dec 01 17:43:14 EST 2021,LambdaEvaluator.java,1638398594571,834,834,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)4(I)1(R)3(I)1(R)1(I)1(R)1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
